1.678735480464038421e+00 1.517618932335383697e+00 5.389463156152598522e-01 1.541452971565044627e-01 -5.881864581976909978e-01 2.466805377954605361e-01
-3.964551962241394389e-01 -3.509241106776693209e-01 5.735086353141580773e-01 -1.931191581136471047e-01 1.274546997751306761e-02 -1.141791595887531596e-01
-1.132899305174314142e+00 1.719156863126395152e+00 -3.368337182767242588e-01 4.193238671206465928e-02 7.789264043611651700e-02 -1.951120280200381030e-01
1.981329086971108655e+00 -2.156545773367745389e-01 -4.874504698555851001e-01 4.573047145169032990e-01 1.899115180805644731e-01 -2.926405327568686043e-02
-4.639645584373888222e-03 -7.344639977150650978e-01 3.806994213365213486e-01 1.135376501144117756e-01 2.090275777232775412e-01 -4.519274904892857658e-01
-6.243217785230837924e-01 6.558424931920611156e-01 -9.118308614267209289e-02 -6.176525990558618950e-01 -2.880094426045061717e-01 -8.855201899267303722e-02
-9.105485576249207069e-01 -2.906748526943584987e-01 5.070360451257750478e-01 -2.140409969054617167e-01 -2.562943623996665754e-01 7.688673417791349607e-01
8.906527433306446473e-02 -5.790596867249422353e-01 1.256438496879551947e-01 5.617554627903787595e-02 2.070692663736976302e-01 3.858228750929933448e-01
2.354228697370221723e-01 -1.053288042744313868e+00 -1.813336625889315212e-01 -2.337123452996237583e-01 2.490991538850242104e-01 2.837496544587785330e-01
-4.171327569783973011e-01 -6.078944487390860463e-01 -2.162489923044672302e-01 -1.520000404532435012e-01 4.141504643743239567e-01 -1.177010842287626036e-01
-1.509301165091959440e+00 1.215469916821042995e+00 -5.115751202941631187e-02 3.019640210196238850e-01 1.857477019772208471e-01 1.755764576667008803e-01
-8.565031331474387555e-02 -4.428225876640582426e-01 -1.224875667637681659e-01 -3.042496102303932637e-01 -7.250015788395505201e-01 7.967949835160322014e-02
3.061912775359910133e-01 -1.214224197563514629e+00 -7.009191939607939403e-02 -5.424569413229559656e-01 5.222819695809042262e-01 1.481976894554153379e-01
1.659553705195701223e+00 -3.245012785246081943e-01 -5.726438060762594207e-01 -5.839254479056519426e-02 2.465764027260077818e-01 -1.276593337153303668e-03
-2.036316311665791634e+00 1.152094117126786887e+00 -6.065974452481415896e-02 1.319479590637439859e-01 6.336518579587782085e-01 -3.909239190481621495e-01
-3.355553916200632592e-01 -1.003406025592858297e+00 1.736106508837596818e-02 -3.887135017097990697e-01 4.034406601000526393e-01 -2.690815565847508306e-02
-8.733496653921300756e-02 -1.180563729242068316e+00 -7.108553543803116659e-01 -1.082564639035429988e+00 -1.716224127928436538e-01 -6.389511698130570516e-02
-1.537130417777229363e+00 1.317445938672027417e+00 -3.351614567913937526e-01 1.984431754423625349e-01 2.621827313063908038e-01 -4.734570209315090983e-01
-5.756298327552110683e-01 -5.523362304011640855e-01 4.296792421965033720e-02 9.837705358453245619e-02 -1.245699424184475851e-01 2.024585069664321946e-01
-1.099647204694759850e+00 1.567540406049924506e+00 -3.455488319372499451e-01 -1.577187859253433300e-01 4.974416810942340894e-01 6.200925386523390564e-02
-6.162085704991245860e-01 3.874398705267118048e-01 -3.831209078467222306e-02 4.791530991269152273e-01 -4.141925626830967322e-01 -1.965938685410610620e-01
2.258272901905127306e+00 1.388774596927724314e+00 5.041238876044299433e-01 3.718591566030702844e-01 -1.970105962133805733e-01 -1.484612404281274861e-02
-1.207646779360088463e+00 -2.308023147022371380e-01 2.067467107322206454e-01 4.129904967268003824e-01 -1.062887800513685338e-01 -1.523537765600550264e-01
-1.757597438166011772e+00 7.495862761903576699e-01 -4.595337894599438866e-01 2.424578421018638019e-01 1.044241310066524875e-01 -9.540435483572351494e-02
-1.399324944758341349e+00 -1.693821743574976807e-02 4.598347663157314469e-01 4.692733687327065306e-01 1.856270476179269768e-01 3.607178338881825153e-01
-3.659150183234090564e-03 6.279391516553730623e-01 -3.337719139406732927e-01 5.232698315324400135e-02 -1.526934709877585949e-01 -2.475128294945922180e-01
2.234816671897011265e-03 -9.892621026008598939e-01 -2.356829842515714146e-01 -5.538055930011158701e-01 2.790959222695609809e-01 1.315312618036643955e-01
-1.548809440592075592e+00 1.513843411292993935e+00 2.006845893057286698e-03 -1.469212218399021108e-01 -3.954397676301906195e-01 2.172294453745867993e-01
2.078432405777418168e+00 3.609205989459682296e-01 -4.873968946419964809e-01 1.248756358422807022e-01 1.068144713971737741e-01 -1.999811356785948790e-01
-4.950180166117800207e-01 4.040644764186227672e-02 1.699181321007348366e-01 -2.798078632990100845e-01 -3.383607325780209063e-01 2.012141810293156252e-01
-1.873422052519280179e-01 -4.212724523806097299e-01 1.983814346759555924e-01 -1.102665400952867192e-01 1.276606788524331775e-03 6.524621703224136038e-01
1.392182695512413602e-02 -8.758563830972865283e-01 4.708049680472540383e-02 6.620467971958096665e-02 5.472516578290941291e-01 5.205813419960795274e-01
-2.501867708760390219e-01 -8.364385430624399209e-01 4.299888230619520191e-01 1.508864301571847255e-01 -3.171061897722149969e-01 1.989405258967718582e-01
1.039603363375154466e-01 -1.079431648927581699e+00 2.767306343921016598e-01 3.519278300941225956e-01 2.927414020134094796e-01 -1.037012177650633096e-02
-3.908233629538356707e-02 -1.066043672427724465e+00 -1.035652050172062161e-01 3.194450129719827447e-01 -8.447396189767238106e-02 1.259753975236003500e-02
-1.856875414575422378e-01 -4.869548117056949899e-01 3.224448868556702985e-01 8.406943393571605916e-02 6.330515238658596111e-02 5.322015952108486436e-01
2.531603973891961346e+00 8.527011019374002299e-01 1.158276050940431207e-01 8.268675382727602718e-01 -6.048236214190254589e-01 -6.683268903043176716e-03
-4.430881181124578516e-01 -7.803543819465032748e-03 1.908564673032899506e-01 2.640350612376237902e-02 -6.340841426787133250e-02 3.473944603197379744e-01
-7.185266591851448004e-01 -6.313043591870046156e-02 -1.391453806317912156e-01 -1.627165499307773600e-01 8.924718918758313413e-02 2.200673123367748729e-01
-1.890479750977459850e-01 -7.640997524365426008e-01 3.646910581916760763e-01 -6.183574360669725350e-02 -5.562490672199269653e-02 -5.427026668353381877e-01
-5.905683773790525448e-01 -2.022942594235294378e-01 1.634305462600071923e-01 6.218698797507044712e-02 1.717939417980900996e-01 7.353968613831871615e-01
-1.824674180606349339e+00 1.300763275047027934e+00 -4.160850893011968088e-01 1.095262797343470179e-01 -2.562938935982528310e-01 -1.773279656933176296e-01
-2.873334146654344945e-01 1.496549787058748804e-01 5.277387763084873118e-01 -9.402461265024636416e-02 -3.112609931073787584e-01 -1.752826423548932699e-01
-6.686259673328039943e-01 -1.367297453030538457e-01 3.219438530048616132e-01 -2.773756720895919625e-01 -5.843883964146230625e-02 1.173834507522927423e-01
-7.223559849621613571e-01 2.553081456179537301e-01 -4.045074828565857206e-01 -4.652668301911488946e-01 5.233391652709959430e-03 1.201592752327369090e-01
-8.174982456150157173e-01 -4.087238371532650461e-01 4.346107104806933852e-01 1.187405740184467422e-02 -2.193752687720958161e-02 1.214155663028538279e-01
1.754485448831762717e+00 -3.113120273413985672e-01 -7.526851593680122798e-01 1.458748287188759429e-01 3.244735855257915857e-01 2.624068296779307752e-01
9.677623326123387937e-01 -4.604591320801850185e-01 2.480885431511904993e-01 4.361569890230136970e-01 -4.710017791440830603e-02 2.588195838033364726e-01
2.227130544262100553e+00 1.304780409737029467e+00 9.247599901625322416e-02 1.627563414120942187e-01 -9.089514218394066924e-01 7.521850777432706470e-02
-1.392360959314848490e+00 -2.856669351716624727e-01 2.666290465438494461e-01 -4.171821279822486295e-01 6.881350325869520224e-02 4.967247646909138392e-02
-1.191065390027260307e+00 -2.613125444930592400e-01 4.322878909567789973e-01 4.748647111920436537e-01 -7.133449092395902080e-02 1.273776136943276516e-01
-9.817617051440126197e-01 -4.086185676985327753e-01 1.394488151598643477e-01 6.617424670654506458e-02 2.423666397335847433e-01 7.174889369716952459e-02
-1.559254146804394670e-01 -5.867399470539407247e-01 3.021852528279222461e-01 1.131411013725644454e-01 -2.250248569053860115e-01 6.074925028546386552e-02
-1.730386252890098731e-01 -1.142249194430106307e+00 -2.036714761003961816e-01 3.154889774880440534e-01 2.061633988959405139e-01 -4.796517074965639393e-02
-7.528894894923523484e-01 -3.604422223812743797e-01 4.635249593756662345e-01 3.742048647519706228e-01 1.305689513568463744e-01 -2.502612305481403676e-01
-8.391542847992770893e-02 -5.827195450250240993e-01 1.101586010266651650e-01 5.386817558144588181e-03 5.109293129299466441e-02 2.394410141862200192e-01
-1.223824910066751315e+00 -4.881609748278606387e-01 3.574936382529984025e-01 2.005097578355365395e-01 6.815624631637028086e-02 1.705052867023846008e-01
-3.554944285298217710e-01 -7.177520890654940366e-01 2.513982210552183627e-01 -4.630214823747080127e-02 1.058752648864935697e-01 1.406465383719827655e-01
1.234146081564124926e-02 -8.383577566448643381e-01 2.007028541716066594e-01 1.444477900176591723e-01 5.939879051005002297e-02 5.035987437397928534e-01
-1.317976910653100742e+00 -2.942671003431344134e-01 3.647644159571606925e-01 3.107069074912234274e-01 3.170677590639152665e-01 9.361461420513730314e-01
1.948376498102022625e+00 1.035801264584324421e+00 6.075288444857599446e-01 2.859300233920759049e-01 -2.564771690471918109e-01 -2.389275335180743032e-01
-4.739315853671197121e-03 7.951062335323291208e-01 1.487367843144316693e+00 -2.158021700402810716e-01 5.992720564910886116e-01 1.850496137356971160e-01
-4.259570733882243609e-01 -8.750828921112235870e-01 4.714046069696356533e-01 4.597257990149608009e-01 2.030735996545965094e-01 5.464700563835541702e-01
-5.317431757567396833e-01 4.019148810875304290e-01 -4.279109570976417087e-01 7.049965189227680451e-02 -6.883736595754343102e-02 -5.981832927167767266e-01
-7.766882272606424609e-01 3.254899895507892271e-01 2.894627022055221155e-01 -5.445234500676343625e-01 -6.081472617667962877e-02 4.882333239691345472e-01
-3.544188235629685546e-01 -1.180475042035632915e+00 1.066326370102342880e-01 3.697955783988100542e-01 3.792427060687945939e-02 -4.338924378930430342e-02
1.971861959662239316e+00 -2.451390110167699921e-01 -2.282855500634456969e-01 4.508945566538636873e-01 2.602791632194714766e-02 4.137007372855447396e-01
-1.674496403674380796e+00 8.795122142193154691e-01 -5.564040607683768958e-01 -1.734562236773510291e-01 3.654375925838926342e-01 -2.038486701539827806e-01
-2.850196464104536309e-01 -5.817747007160342099e-01 2.887718434335855844e-01 -2.750195820056071661e-01 1.403627411876964270e-01 1.335373047273631653e-02
-7.181125548084339727e-02 6.184918253012244849e-01 -3.591596313190519862e-01 -3.945864355922680811e-01 2.549571824834089839e-01 -7.934527871216130734e-02
-4.556967990878679764e-01 -5.108702350378080403e-01 2.831102768531580383e-01 8.241817371285817262e-02 -1.108829072085276979e-01 -2.997316990956783722e-01
1.468109140795960943e-01 -6.591164741219883716e-01 -5.498714386545882488e-02 -4.068442781542120912e-01 -8.035662179452950082e-02 2.582396141321930960e-01
2.232624269618535440e+00 1.607411492813762610e+00 8.963349837512074592e-01 3.361876225738342772e-01 -1.173533285479166216e-01 1.463107707305525140e-01
-4.803258427236975492e-01 8.416129283627999946e-01 -1.746728955588969512e-01 2.371840985490822062e-01 -4.329768086789494985e-01 6.511138845095472139e-01
-1.535919943001699872e+00 1.118837006953929292e+00 -1.971196127561561373e-01 2.206262920313293852e-01 4.042938234946084619e-01 -2.471669934709343763e-01
-1.058226430842348798e+00 -1.079001244800430748e-01 2.194659249565160397e-01 -3.608340021074316617e-01 5.788096306073541031e-02 1.377333969649950918e-01
-5.392067295445821529e-01 -1.435875090323975867e-01 6.071439835268713781e-01 1.859792214038908376e-01 -6.585276261719130719e-01 -5.356806319560174501e-01
-1.290006534904569457e-01 -8.397666595815383994e-01 -3.566247301602946673e-01 -1.989730967223863056e-01 6.650982359531149024e-02 1.634290744722222688e-01
9.566957801395796490e-02 -6.940999795764006830e-01 5.646385054028265488e-02 -1.393335393513028542e-01 -2.385659066133990480e-01 4.474611897970244279e-01
-5.150412105296534593e-01 -9.265947614815612798e-01 -1.132471165400770891e-01 -4.828799119031771392e-01 -2.217247250003962222e-01 -3.722122713155543994e-01
1.598232124172108026e+00 -1.703495849535166529e-01 -2.783197652093970520e-01 -5.777426177994773177e-02 3.857270820294650404e-02 -1.861079713942863922e-01
-7.295004916689623586e-01 6.786297124581840146e-02 -2.942503693966053158e-02 -1.695799395905274454e-01 -3.494936673152606588e-01 -1.524626974742714636e-01
-1.264674898194467767e+00 1.517644885828722534e-01 3.621918268609987668e-01 -4.463201759493702347e-01 1.131292109379792715e-01 5.752644683690703031e-01
-4.202386363079059772e-01 -6.195310794215566075e-01 3.933304948197141049e-01 4.622652846226683598e-01 -1.462719431725136021e-01 3.957165179345659145e-01
6.806015539920718949e-01 -5.731849860589732781e-01 -3.983618099963834869e-01 -1.150442841461536414e+00 -1.064600667181090851e-02 -2.272511646720959122e-01
-1.074024515155564963e+00 -6.205552816154138451e-01 2.198751507851341019e-02 -7.835224739594941201e-02 -3.325710324784891259e-01 5.068365863688563122e-01
-1.233334415703799980e+00 2.495503168433737748e-02 5.603994975010555546e-01 1.909647040924160599e-01 -8.909540522055912903e-02 -7.113342822602379545e-02
1.762030587879305887e+00 1.798993792614514975e-01 -1.125117450869533575e-01 -1.655863734656609076e-01 4.030490157055842682e-01 -1.018340273653976259e-02
1.356951480941521071e+00 7.982232046685645843e-02 -2.723515123562102458e-01 1.864862703177208314e-01 1.954529252376528414e-01 1.431704844494281759e-01
-1.376966659762196787e+00 -2.886613461711647899e-01 3.196474970364704404e-01 -2.139302913081812252e-01 -3.007838499911539426e-02 2.783062473187374319e-01
1.903072768560309491e+00 3.999830226715814230e-02 -2.437674123667514792e-01 2.021361955936319121e-01 6.092907395069960819e-01 1.555125618591128855e-01
-1.035636497432002479e+00 -4.724840311717404817e-01 3.740946502931375983e-01 -1.096508224577117047e-03 2.490412612711776497e-01 9.796917725565507107e-02
-6.366167944707392667e-01 -7.705474761665349615e-01 -2.863958325655249770e-01 -3.894487076014974680e-01 -2.817655554265779405e-01 4.295797086798872066e-01
-1.433099604615318268e-01 2.667153973215302676e-01 -5.661516094023304468e-01 -2.714001006595015975e-01 1.930266854677607780e-01 4.471680564936206660e-04
-1.968205231439999758e-01 -9.194265527731050602e-02 3.416388844145053505e-01 -7.782595978893385169e-01 1.758486507190175074e-01 1.528225121712293577e-01
-1.617009723730268966e+00 1.361907259173103846e+00 -5.121286619256947281e-01 1.035321609299471451e-01 -2.645997863452823617e-01 4.553921952732570277e-01
1.468261881837167222e-02 -1.293249672975411046e+00 -2.720439071966397337e-01 5.610884627342477282e-01 -4.242153558728032903e-01 -1.261926102455251074e-02
-1.970276722298566430e+00 1.357324612620430360e+00 -5.227370308170954383e-01 4.313059646159895233e-01 -1.576404504353106362e-01 -2.552920714336155972e-01
1.771440240970243440e+00 7.288147779793727188e-02 -5.168904970857569614e-01 -2.959581732059358705e-01 -3.449274565744527843e-01 3.031910682975783589e-01
-3.831257508516621724e-01 -5.727157523874405465e-01 2.292096932925334063e-01 1.472954944271288868e-01 -5.587999475781321168e-01 -4.955276812741044035e-02
-1.753505365282232997e+00 1.479411066801794350e+00 -5.441891533144221915e-01 3.514844650642721668e-01 -4.911820419034726992e-01 -2.478586803999635324e-01
-1.451360460714025802e+00 1.397383348563483230e+00 -4.863567737572164207e-01 2.009758963957433142e-01 2.744169549819122644e-02 -4.736519588651824653e-01
2.115954642562104304e+00 2.863196666879022079e-01 -3.156974509524949624e-01 6.312886888102021976e-02 3.455464053698575344e-01 4.436541875445482730e-01
-1.832391727673034598e+00 1.428066879244642484e+00 2.770281985837096950e-01 -7.376165256529340630e-02 3.574972374261412011e-01 -1.729986156954289311e-01
1.985997530015960022e+00 1.105216517804151088e+00 2.319751138868252072e-01 -2.835850408285371660e-02 2.377750440228650064e-02 -3.727749576925530606e-02
-2.025026747963367235e+00 1.128076986823921546e+00 -3.893734547664877144e-01 3.988347727201755344e-01 1.591924816790224184e-01 -3.359419582844824781e-01
-1.781728187397505048e+00 1.195179917878740783e+00 -2.675870171947091758e-01 5.225518058085260042e-02 -9.744480483716010111e-02 1.883794230254455804e-01
-7.557974228034144981e-02 5.796221360865141392e-01 7.959971588909546536e-02 7.114235222458784036e-02 -4.274678911194942227e-02 -4.785034653101755131e-02
1.727477026846182762e+00 -3.104722068956811479e-02 -4.713666781568854325e-01 -2.414526704796217393e-01 4.701376586773540513e-03 2.907768256786456493e-02
