1.569129349244853533e-01 -4.993490952138940897e-01 1.942679904799141377e-01 4.741821216542227990e-01
2.104286238150799182e+00 1.336733209584184401e+00 6.539937583831435530e-01 3.344872164915170254e-01
1.734720706013434199e+00 1.489719988291007269e-01 -3.389299316934381023e-01 -3.220625419045057281e-01
-3.096980678808102221e-03 -8.071395454626585364e-01 4.590235043907739954e-01 6.480695784425566375e-01
1.916081348657329986e-01 -5.725534604262212390e-01 -6.626453252785191594e-02 -6.176056699334229183e-01
-1.496242987657626200e+00 1.181566996661184143e+00 -4.080962361193411492e-01 2.901169131850765415e-01
-4.556197707613950376e-01 6.258579749625302613e-01 -1.485954836846942739e-01 -2.939021977433700084e-01
-2.401055055982182218e-01 -1.228175076582762593e+00 -1.729211587561258756e-01 3.797866547828067096e-01
-5.639030285677691934e-01 -5.172893270535631194e-01 5.955234526270607454e-01 -5.335459666641868548e-01
-9.351925319524588831e-01 -4.211852382443049270e-01 -2.546679722300567231e-02 2.206910490050641993e-01
2.041696516151498830e+00 1.119357148374467315e+00 5.053417759242211371e-01 3.014194102973938860e-01
1.675669306401849523e+00 1.159411732996432409e+00 9.183379003512150140e-02 2.660887175213935696e-01
1.705307171720645831e+00 -3.232626609258480999e-01 -3.449991047357306440e-01 5.721784602315431734e-01
-6.123670605610992412e-01 8.109858885086936864e-01 -2.936016833622113187e-01 -1.452209803680670486e-01
-1.363789114067978314e+00 -3.448955245660906832e-01 6.089907430424158497e-01 1.041449562021020681e-01
2.122903948198377133e+00 1.556201085182897126e+00 2.306420755995064187e-01 1.088358859087737579e-01
1.532927178613927133e+00 -2.118398440638726010e-01 -3.506461028695445070e-01 2.996498291541648679e-02
1.626279795920268612e+00 -1.147256394802701890e-01 -3.592312062005063589e-01 1.494933151955571693e-01
1.785360659197632316e+00 8.756743435209963788e-01 1.654586726970063704e-01 -4.858642273150174384e-01
-1.432221191953877204e+00 -5.593575705034444789e-01 -1.767421591919291490e-01 -3.035327035233397613e-02
-1.267904952473677960e-01 -3.825451137263087831e-01 7.573558562511311099e-01 4.917308099693141199e-01
2.193043526850106062e+00 1.865732434744879820e+00 3.716466516303927325e-01 -3.512010751827830402e-01
1.665842468819981992e+00 -1.972732180143279279e-01 -2.667837280771118702e-01 5.731231998361538960e-01
-2.414384039075187172e+00 1.123963735861817304e+00 -2.726553144489973213e-01 2.031082886682206434e-01
-1.389754369247477861e+00 1.538176454594079479e+00 -5.812089035471571519e-01 -4.408577252925586776e-01
-4.943942572369090516e-01 -3.902526137636125880e-01 3.798208263933006701e-01 2.649740907988698373e-03
1.994400356711754640e-01 -8.445950249548181965e-01 6.610431750371292825e-03 -2.952122279791791204e-01
-4.194350162753349154e-01 2.762954051770006303e-01 -4.723775872393302655e-01 1.879209738807317842e-01
1.869900438028634093e-01 -4.901675023701747569e-01 3.700224803797587669e-01 -3.332674741910324201e-01
1.978037156111865036e+00 1.378120058429091133e+00 5.298060472712889934e-01 -1.616576609958778332e-01
1.878470600335895746e+00 1.548611249577634963e+00 6.177768840192794375e-01 -3.267125252717171385e-02
2.221525435678207483e+00 1.636090758968703485e+00 2.719198148413453642e-01 -1.210388622182263091e-01
-2.028195879958979209e+00 1.195111650065919129e+00 -1.212703568071414884e-01 4.138160652044930443e-01
1.941216401148689652e+00 1.091902494587486672e+00 1.850905613329134058e-01 -9.492490523309279893e-02
7.462109014458494227e-02 -9.374155513148000329e-01 1.279605578469102944e-01 2.519975301877337981e-01
-7.530352234847664805e-02 -5.313161870807815435e-01 3.797774590993807653e-02 7.596629015056650946e-02
1.859280789678291912e+00 1.327205178336374081e+00 6.319676104525522031e-02 2.625327509758095257e-01
-6.658602296412623467e-01 -2.113789997507357354e-01 5.038226006489721076e-01 -4.698229097262693332e-01
-5.593872876279889494e-01 5.704053425158911450e-01 -1.586129508556540779e-01 2.772376102407386397e-03
1.823238916199440673e+00 1.453425317221622048e+00 5.166983210498061752e-01 1.844660475349426121e-01
2.011024614105691111e+00 -1.048943248612839857e-01 -4.458098211747746897e-01 2.416062090133543408e-02
4.156335083018612708e-02 -8.321126202275206385e-01 1.975585402181984918e-01 4.390340539368997597e-01
-5.261368014337016730e-01 6.144142777222651869e-02 1.367859404442169247e+00 1.294906582219816915e-01
3.255507572774061775e-01 -8.062723128585941312e-01 -2.344651056379707110e-01 4.798374471654558993e-01
-7.475911703083947257e-01 -2.003466449913123698e-02 4.502780497844381391e-01 -6.147575113883266829e-01
1.817242242084793125e+00 -4.958772515304536999e-01 -5.979222655014936327e-01 -1.235557881647521977e-01
2.275339675008932194e-01 -7.748688161361065863e-01 -1.098305171044339570e-02 -1.123772645149241495e-01
3.121078558518790014e-01 -8.271168874943500837e-01 2.995789372515416660e-01 8.443666250575693200e-01
-4.370234014798807243e-01 -6.175000052534138639e-01 1.874081405661490729e-01 1.231772267706864599e-01
-7.344611212185516713e-01 2.302899898287006156e-03 4.005569986826086337e-01 -1.006697242261297143e-01
2.758850707044591122e-01 -1.117968807351806593e+00 -4.426551779117859353e-01 -5.225597240931815213e-01
6.517426474182862195e-02 -1.207660217921634027e+00 -5.826850770959426384e-01 1.254513180786232807e-01
-1.942755688544206993e+00 1.007083445116916387e+00 2.551463108252029488e-01 9.669294071627038134e-01
-8.635665434318531286e-01 -3.711831817579115400e-01 1.413840820535532394e-01 -2.236048067534101777e-02
-1.880264202030779819e+00 1.245841453856322500e+00 -2.633968729494154393e-01 -2.326688296174334869e-01
1.931564383993620571e-01 -6.564171857989610226e-01 3.307683420744891301e-01 -2.024668345638994393e-01
-1.962810271883108415e+00 1.150719695300221224e+00 -5.424342380913147604e-02 9.487764795911642068e-02
1.927999793714305854e+00 1.714346440291709406e-01 -3.531828779845310740e-01 -5.244679765794553195e-01
2.072026253847691901e-01 -8.736117360308178759e-01 3.465091140577722384e-01 6.526080654020116611e-01
2.038894407842476664e+00 1.596994656949967673e-01 -3.474234093847106131e-01 1.122555902290955782e-01
1.776950604286199775e+00 1.038189591930011701e+00 1.322167825639360139e-01 1.462493312522629985e-01
-7.984754531806467215e-01 -7.005722148256093851e-02 1.457081294348719636e-01 -2.682708406375691745e-01
-4.490013073463530180e-01 -1.205064901051004611e+00 -5.308357219452878306e-01 -9.026074030564568140e-02
1.746764558470042861e+00 2.305589958345669321e-01 -3.461002121838773760e-01 -2.822436169799627526e-01
-1.409873395293620713e-01 6.424619017315367220e-01 -2.428776485497323445e-02 6.108554262318031426e-03
-1.475111381065942862e+00 -1.709926482249297663e-01 3.973947884624931537e-02 -5.422801164485906850e-02
1.804218041292942332e-01 -2.968170281125804832e-01 2.155862198837588811e-02 -5.896537244694650681e-01
2.284408130867011888e+00 1.567383541439673289e+00 3.804621027204576622e-01 1.322702796794455737e-01
1.754751199934461159e-01 1.631871321914833417e-01 -4.211820753473028978e-01 -1.745744170866028178e-01
-7.168601605758397055e-02 -9.076112483397196229e-01 -1.526374491094665831e-01 9.575161445470589672e-02
2.297113336933008121e+00 1.472216083757668326e+00 1.997646385000120262e-01 -4.004287623807418206e-01
-9.615964195604123077e-01 -3.001277692845491507e-01 2.279529156300253157e-01 1.422321828656085418e-01
-3.198467855966265483e-01 -1.146827692463976867e+00 -1.937634327718830152e-01 6.882134918178319793e-01
5.086042758000389880e-02 -4.355740877044694259e-01 1.842444466360589894e-01 -2.060077477894441400e-01
-1.333174419640002162e+00 -4.841002968610455537e-01 -1.783163190144120003e-02 -1.750096931626379249e-01
4.744494076231201563e-01 -5.282063234365649285e-01 2.557480211606619758e-01 -4.984117491167844305e-01
8.825788737286564822e-02 -7.992007544553937359e-01 -1.398199936942047250e-01 -6.835942625953164153e-01
1.745849020508835336e-01 -5.540825807814740989e-01 1.603447695251683791e-01 3.982013864403054909e-02
-1.543202282173431250e+00 -5.612555087444879298e-01 1.164026932245471602e-01 9.782564056152934229e-02
-8.549193224470708063e-02 2.770169812022394429e-01 -4.720678134304543971e-01 -1.527138175777211782e-01
-1.898519361881539025e+00 1.028097114410529311e+00 -3.878090386229158248e-01 5.614590993564102517e-01
1.945707415564433829e+00 1.230611745701536641e+00 -9.018063999733798297e-02 3.606665740640434964e-02
7.373998392425901161e-01 -6.261354286485799614e-01 -2.236259187605936782e-01 -1.648428836219101301e-01
-1.221239069565808891e-03 -3.184462664506719064e-03 1.082891849072596280e+00 4.935214868005135397e-02
-1.842677588864024329e+00 1.052957863064949651e+00 -4.208397550097273815e-02 3.019706813756473651e-01
-5.992268128045848963e-01 -3.128282795092768853e-01 3.135934567540691331e-01 -2.328700482720924281e-01
-1.138141070670496413e+00 -2.194592215569597660e-01 6.712544210718395243e-01 2.349528240914853516e-01
-4.711741497882613872e-01 -6.737122644620302525e-01 1.607768886198298122e-02 1.852728782594812232e-02
-1.696905830486002964e-01 9.189979225169930821e-01 -2.539940371391923857e-01 -7.732881128504232038e-02
1.905750417745515901e-01 4.471410402662679973e-01 -4.054908567931185537e-02 -9.583173656803099794e-02
-1.896085409283276624e+00 1.231964643524789738e+00 -1.620461393846297712e-02 -1.988990093785718838e-01
-9.852421564577520385e-01 -2.629849603694839888e-01 3.031645723253593647e-02 -2.810597889907132108e-01
8.419586740748273568e-02 -4.577103336539517509e-01 3.103783228819047002e-01 -4.640656632780169183e-02
-1.769375446921691131e+00 9.750797015860238615e-01 -6.250669204028068693e-01 -3.988074023075736108e-01
1.951452828979906018e-01 -7.768745362859571513e-01 1.941576651774283846e-01 4.252795474690698185e-01
2.126277531647919883e+00 -4.976699071976093958e-01 -3.485304551957453256e-01 3.957450672756460119e-01
-1.595749071069349601e+00 1.662253874244969731e+00 -3.162695766882963472e-02 -5.936789609502363119e-03
1.934384930169128491e+00 1.570110162714924318e+00 5.275984207076841459e-01 9.287951161972983483e-02
2.041117214362964560e+00 1.647679611823208434e+00 8.855880799198379005e-02 -4.476575616817535241e-01
1.535680284235123594e+00 -2.599830594466832068e-01 -4.732816587833157951e-01 2.543729605622385148e-01
-4.918611130105620122e-01 -4.675792181881541221e-01 2.250206922382796126e-01 2.713844547435080301e-01
-4.389909807351022875e-01 3.748942958426244032e-01 -1.122945475056758707e-01 4.347296335847235516e-01
1.837803932675685203e+00 3.462159550561178523e-01 -3.288615912821696297e-01 2.358485565258478245e-01
1.697155198912887020e+00 -1.151989960008271627e-02 -2.972360822682891812e-01 3.169972472487289639e-01
4.460238852836980739e-01 -1.226871079847270840e+00 -7.584021918595275080e-01 -1.535747277764573093e-01
1.917382793059702717e+00 1.451705714963565708e+00 3.452007226880807744e-01 -4.929792777494543254e-01
-1.140759003705189789e+00 -4.557892079270896013e-01 1.494804494756815927e-01 -7.054117788031007141e-02
5.296618055470179165e-01 -8.058965610470352203e-01 2.323444178283538553e-01 2.729159909210509757e-02
1.809725718331271604e+00 -5.808806926238271190e-02 -3.103075137574261011e-01 -2.425618505419595838e-01
-1.184816931104974991e-01 -1.019629516125325486e+00 -1.641890405678403664e-01 -1.774383057560217358e-01
7.474975230600118883e-03 7.999568639285292715e-01 -2.425491181263011164e-01 -4.690794007415529654e-01
-2.228608511018000116e-01 -1.322845902943914798e+00 -3.347222459519370030e-01 2.788337828621161862e-01
-9.964966972777754561e-01 -4.874915044098525052e-01 2.715120358074211704e-01 1.239086013969796229e-01
-6.416677356977900093e-01 -3.265592910395646864e-02 3.587223308792695242e-01 2.253136060183837663e-01
2.849450266737789117e-01 -1.104834555207762747e+00 -2.295355483973717248e-01 -2.056250838871160891e-01
1.933012993394221724e+00 -2.347401184064679125e-01 -3.860428012886320537e-01 -3.174686863731271957e-01
2.650280543488608975e-01 -9.853531039946665793e-01 -7.697782709320473427e-02 2.491467818936808909e-01
-4.573981451718368563e-01 3.984461819222664958e-01 1.376142873565472380e+00 -1.768033003895850275e-01
-1.180957715423775367e+00 -2.827671738582160366e-01 1.534093292707055800e-01 -4.197320710951334827e-02
2.244779126789715029e+00 1.476369789167615520e+00 2.668048415079020130e-01 2.562877357131391198e-01
-6.470985383424407433e-02 6.000064525658138637e-01 -3.892709620516258684e-01 -4.112813709573441556e-02
5.830067820544075907e-01 -6.489558979395215754e-01 5.312088756988273680e-02 4.678637238218691929e-01
-1.378978126766847501e+00 1.328325065260705706e+00 -5.893341514551371230e-01 3.317082814583572747e-03
1.593333708126223547e+00 -1.351258589927331333e-01 -4.520803102276130803e-01 -1.734843321585102793e-01
1.969497696114400176e+00 1.343609487674646052e+00 4.050588806147173981e-01 4.231703331044396887e-01
2.554414214949676243e-01 1.727594286081260977e-01 -5.815985825712188806e-01 3.215658037121443824e-02
-5.714162175268611144e-01 1.971073387932000265e-01 4.843346219584683254e-01 -2.120456557980996137e-01
-3.417456852585428195e-01 9.096655793685242131e-01 2.134350445874600433e-01 -1.832688884525184303e-01
-1.305361817960266180e+00 1.429571797337916284e+00 5.308533199308184368e-03 4.979468618808654545e-01
-1.445097071651014087e+00 8.642720476770253679e-01 -6.902581946986203754e-01 2.028928566632214603e-01
1.505831701433907877e-01 -1.175955380774074355e+00 -2.674298502601419325e-01 -6.862634884673163294e-01
-5.530556992384583898e-02 -8.092483766973858073e-01 2.560244720556211218e-01 -6.439896279451626793e-01
-2.154820440274287208e+00 7.681779560611380342e-01 -4.715366298319129124e-01 7.371099492123684982e-01
5.016732516034529826e-02 2.310188586948698150e-02 1.144678620494553378e+00 -2.325612333927017661e-01
2.078147982525878401e+00 1.510606161952513737e+00 3.371232628151674682e-01 1.876705283291626170e-01
1.821760790027646904e+00 -5.540417934137841643e-02 -2.177116487117961852e-01 4.091760216818248752e-01
5.760463892653933798e-02 -5.116679407608111241e-01 6.309452682062253182e-01 1.961292090466568716e-01
1.612324894510926532e+00 6.420878888539995888e-01 -2.215234557024106377e-01 -1.356327529782613318e-02
-1.189153883009286261e+00 -4.467306560158078588e-01 1.308190596797649541e-01 3.585275458168307172e-01
2.374510396015658831e+00 1.675139591629671854e+00 2.685050327035963247e-01 -1.669311623501882336e-01
8.096327462043717560e-02 3.156277388065331091e-01 7.680340946877544095e-01 -2.207732808382218900e-02
4.230361150447662921e-01 -8.963398279352747799e-01 -2.608310018639779515e-01 2.224813767138435483e-01
2.996994150485848274e-01 -1.272967987750249774e+00 -5.014581936969917386e-01 -4.484405246558891694e-02
-1.322896034082439831e+00 1.384175888333991633e+00 -1.455942663753959261e-02 -2.047028708811006736e-01
-2.502617881134055478e-01 4.719545737993579015e-01 -2.540106999638185870e-01 -2.836740488786863579e-01
2.209861733708398113e+00 1.588077773588878250e+00 1.731214403701771265e-01 -8.338028294449595368e-02
-1.466739629068634754e+00 1.685442504141176218e-02 5.490733838313645032e-01 1.757681997122713113e-01
-4.373990032606860368e-01 8.337794303471646185e-01 1.188344757796152784e+00 -7.092674729550442203e-01
-4.310133603755579856e-01 5.781443977284613789e-01 -7.966225802761311980e-02 -3.947089757039292102e-01
-2.669342879687534587e-01 -7.913655571365614261e-01 3.986602909886873825e-01 -5.287577056906791334e-02
1.437698080139317103e+00 -2.220226851177304339e-01 -3.816407186778642546e-01 2.502912496403897902e-01
1.259870936933292496e-01 -9.279177149752271259e-01 -2.164437135456811698e-02 2.294640261061948461e-01
-5.177936628242585382e-01 -8.149297614328199213e-01 2.076067895430983579e-01 9.389078652441600059e-02
-5.229653692756385253e-01 -3.908824599746386630e-01 3.944528403118088278e-01 -1.481636419359559087e-01
8.744109958625878587e-02 -1.021192369474856365e+00 -5.161726488348438169e-01 -2.568732498391560481e-01
-1.739569599756251472e+00 1.376652571921726853e+00 -6.551610611104805582e-01 5.032635107146565812e-01
-4.985746647721195357e-02 -6.520354493213718072e-01 4.296459821047048933e-01 5.099266369840991381e-02
-2.031862861477539361e+00 1.597870237040035724e+00 -7.621608686963114998e-01 -3.709922908255648966e-01
-4.234542614053062315e-01 8.112428018183419631e-01 1.505660214907606598e+00 -8.766243285425134868e-01
-5.773599300973781823e-01 -6.256112901256063452e-01 -1.309124979090740826e-03 -1.108131380246551306e-01
-5.637556276392365895e-01 -1.429194850396366401e-01 1.564170854314739789e-01 -1.334301330231131393e-02
-1.740629751381401080e+00 1.255111976181467304e+00 -4.823650964052622059e-01 3.135663489886090227e-01
-1.951419013449090523e+00 8.280553640586734154e-01 -5.608316259157886119e-01 -1.678777124841131577e-02
